pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-09-02,85.1,1.88,5.94,"Lauer, Eric",701398,641778,,blocked_ball,,,,,13.0,Ball In Dirt,R,R,L,CIN,TOR,B,,,1,2,2025,0.52,0.06,-1.2142624628881786,0.6076323768938394,,,666158.0,2,4,Bot,,,,,,,-8.287923231761544,-123.55454402303155,-6.275488523382306,6.979012163717199,24.45115034182591,-30.451404572108732,3.39855556832171,1.54974272744445,,,,84.9,748.0,6.2,776491,672386,665489,665926,643396,666182,676914,662139,664770,54.26,,,,,,,,46,4,Changeup,8,10,8,10,10,8,8,10,Standard,Standard,120.0,0.004,0.033,,,,-0.033,,-2,-2,0.269,0.269,30,21,30,22,1,2,6.0,1,11,1.0,3.1,0.52,-0.52,32.7,,,,,
CH,2025-09-02,85.6,2.0,5.88,"Lauer, Eric",701398,641778,,ball,,,,,14.0,Ball,R,R,L,CIN,TOR,B,,,0,2,2025,1.02,0.43,0.5976423488478004,1.4172433978978942,,,666158.0,2,4,Bot,,,,,,,-5.3631502052414355,-124.53694279612724,-5.128897355753976,11.70379698550562,25.11533312362158,-26.81842257200693,3.45205553471745,1.54974272744445,,,,85.6,934.0,6.3,776491,672386,665489,665926,643396,666182,676914,662139,664770,54.22,,,,,,,,46,3,Changeup,8,10,8,10,10,8,8,10,Standard,Standard,124.0,0.003,0.009,,,,-0.009,,-2,-2,0.266,0.266,30,21,30,22,1,2,6.0,1,11,1.0,2.68,1.02,-1.02,31.6,,,,,
FF,2025-09-02,91.6,1.75,6.0,"Lauer, Eric",701398,641778,,foul,,,,,11.0,Foul,R,R,L,CIN,TOR,S,,,0,1,2025,0.76,1.24,-1.0917506715084195,3.0151912185032925,,,666158.0,2,4,Bot,,,,,,,-8.768821806827196,-133.06395745704694,-4.328576961928409,10.8652567683801,27.586203500053767,-16.700371502342136,3.411,1.565,5.0,43.2,-31.0,91.3,2294.0,6.1,776491,672386,665489,665926,643396,666182,676914,662139,664770,54.39,,,,,,,,46,2,4-Seam Fastball,8,10,8,10,10,8,8,10,Standard,Standard,138.0,-0.007,-0.055,39.3,5.7,,0.055,88.0,-2,-2,0.273,0.273,30,21,30,22,1,2,6.0,1,11,1.0,1.48,0.76,-0.76,35.3,-8.865868993736514,36.10195361756227,39.4194732550673,24.185705619234973,12.859904024352272
CU,2025-09-02,74.5,1.93,6.21,"Lauer, Eric",701398,641778,,called_strike,,,,,6.0,Called Strike,R,R,L,CIN,TOR,S,,,0,0,2025,-0.66,-1.03,0.5716182897906378,2.5838162734919115,,,666158.0,2,4,Bot,,,,,,,-1.6223645053145588,-108.47054831891003,1.5526704162436693,-4.895860398592563,19.452749827650383,-40.76841204796485,3.42530631532781,1.54974272744445,,,,73.9,2477.0,5.9,776491,672386,665489,665926,643396,666182,676914,662139,664770,54.62,,,,,,,,46,1,Curveball,8,10,8,10,10,8,8,10,Standard,Standard,315.0,-0.004,-0.042,,,,0.042,,-2,-2,0.277,0.277,30,21,30,22,1,2,6.0,1,11,1.0,5.14,-0.66,0.66,36.1,,,,,
FF,2025-09-02,91.5,1.88,5.93,"Lauer, Eric",666158,641778,single,hit_into_play,,,,,2.0,Gavin Lux singles on a ground ball to right fielder Nathan Lukes. Austin Hays scores.,R,L,L,CIN,TOR,X,9.0,ground_ball,3,1,2025,0.38,1.26,-0.1064397452468251,2.899412122245846,,669720.0,,2,4,Bot,147.52,165.34,,,,,-5.813547541168003,-133.02862135321752,-4.4557315606429295,5.771254022222974,29.25811939274962,-16.451576246310974,3.21,1.51,22.0,97.8,-6.0,91.3,2181.0,6.3,776491,672386,665489,665926,643396,666182,676914,662139,664770,54.25,0.299,0.274,0.9,1.0,1.0,0.0,2.0,45,5,4-Seam Fastball,7,10,7,10,10,8,8,10,Standard,Standard,140.0,0.075,0.622,72.2,7.5,0.3,-0.622,97.8,-3,-3,0.202,0.202,30,27,30,28,1,2,6.0,1,11,1.0,1.47,0.38,0.38,34.6,19.01234423779583,-4.024972434324292,24.011988280770804,38.60393864929856,37.43919429951029
CU,2025-09-02,74.4,1.87,6.25,"Lauer, Eric",666158,641778,,ball,,,,,12.0,Ball,R,L,L,CIN,TOR,B,,,2,1,2025,-0.7,-0.72,1.0158248689594245,2.9116231373228363,,669720.0,,2,4,Bot,,,,,,,-0.5246447571846086,-108.32135616291175,1.6241632268270605,-5.378655775979061,19.227067328051305,-38.363362461702835,3.18449362215684,1.71077113764542,,,,73.8,2448.0,5.8,776491,672386,665489,665926,643396,666182,676914,662139,664770,54.67,,,,,,,,45,4,Curveball,7,10,7,10,10,7,7,10,Standard,Standard,311.0,0.004,0.055,,,,-0.055,,-3,-3,0.198,0.198,30,27,30,28,1,2,6.0,1,11,1.0,4.84,-0.7,-0.7,39.3,,,,,
FC,2025-09-02,87.1,1.94,5.93,"Lauer, Eric",666158,641778,,ball,,,,,13.0,Ball,R,L,L,CIN,TOR,B,,,1,1,2025,-0.21,0.8,-0.8934554033339323,2.051852260546952,,669720.0,,2,4,Bot,,,,,,,-6.369612963692991,-126.79707326721343,-4.864175150202958,-1.153491785253054,23.18947147009404,-22.7359784567543,3.18449362215684,1.65710183262223,,,,87.6,2466.0,6.3,776491,672386,665489,665926,643396,666182,676914,662139,664770,54.18,,,,,,,,45,3,Cutter,7,10,7,10,10,7,7,10,Standard,Standard,159.0,0.004,0.02,,,,-0.02,,-3,-3,0.194,0.194,30,27,30,28,1,2,6.0,1,11,1.0,2.17,-0.21,-0.21,38.1,,,,,
SL,2025-09-02,83.7,1.98,6.06,"Lauer, Eric",666158,641778,,ball,,,,,13.0,Ball,R,L,L,CIN,TOR,B,,,0,1,2025,-0.39,0.23,-0.7045085130082911,0.9873603721502168,,669720.0,,2,4,Bot,,,,,,,-5.402241965243826,-121.80287798241643,-5.742550139124772,-2.9128131594896183,22.97445007349335,-29.0183323329296,3.21125687853306,1.71077113764542,,,,83.6,2234.0,6.1,776491,672386,665489,665926,643396,666182,676914,662139,664770,54.39,,,,,,,,45,2,Slider,7,10,7,10,10,7,7,10,Standard,Standard,169.0,0.003,0.015,,,,-0.015,,-3,-3,0.191,0.191,30,27,30,28,1,2,6.0,1,11,1.0,3.02,-0.39,-0.39,36.4,,,,,
FF,2025-09-02,91.2,2.06,5.93,"Lauer, Eric",666158,641778,,swinging_strike,,,,,4.0,Swinging Strike,R,L,L,CIN,TOR,S,,,0,0,2025,0.53,1.35,-0.328342978807802,2.4811005776262474,,669720.0,,2,4,Bot,,,,,,,-7.136382485703495,-132.6067650396908,-5.701194894884022,7.73117134186149,27.109430975635338,-15.141506085786986,3.21,1.51,,,,91.3,2193.0,6.3,776491,672386,665489,665926,643396,666182,676914,662139,664770,54.23,,,,,,,,45,1,4-Seam Fastball,7,10,7,10,10,7,7,10,Standard,Standard,134.0,-0.005,-0.04,65.7,6.6,,0.04,,-3,-3,0.196,0.196,30,27,30,28,1,2,6.0,1,11,1.0,1.38,0.53,0.53,40.4,-0.5985484167330755,20.97908472034798,34.32241496452364,41.395783874134246,17.905851258456906
SL,2025-09-02,86.4,1.98,5.96,"Lauer, Eric",669720,641778,double,hit_into_play,,,,,1.0,Austin Hays doubles (15) on a line drive to left fielder Davis Schneider. TJ Friedl scores.,R,R,L,CIN,TOR,X,7.0,line_drive,0,0,2025,-0.23,0.49,-0.5799125808405386,2.8710383268150887,,,670770.0,2,4,Bot,56.91,135.66,,,,,-5.628145846079149,-125.7060586176616,-2.157007908876585,-1.2931739164832756,24.919724815298174,-26.72310123242403,3.26,1.46,170.0,96.9,12.0,86.2,2423.0,6.1,776491,672386,665489,665926,643396,666182,676914,662139,664770,54.36,0.949,0.918,1.25,1.0,1.0,1.0,4.0,44,1,Slider,6,10,6,10,10,7,7,10,Standard,Standard,171.0,0.075,0.917,84.9,7.1,1.136,-0.917,96.9,-4,-4,0.121,0.121,30,29,30,30,1,2,6.0,1,11,1.0,2.56,-0.23,0.23,33.3,11.356393860146394,-20.628372352306577,33.76539938585275,31.315692537885752,39.88943108842379
FF,2025-09-02,93.0,1.89,5.93,"Lauer, Eric",682829,641778,field_out,hit_into_play,,,,,12.0,Elly De La Cruz flies out to right fielder Nathan Lukes.,R,R,L,CIN,TOR,X,9.0,fly_ball,1,2,2025,1.09,1.19,0.898357304655452,3.586365561710702,,,670770.0,1,4,Bot,179.18,116.72,,,,,-4.912340213517528,-135.3350886964369,-2.7821221502090037,14.455134050711754,32.748911352325486,-17.239333358282053,3.67,1.76,255.0,80.0,39.0,92.4,2269.0,6.1,776491,672386,665489,665926,643396,666182,676914,662139,664770,54.35,0.033,0.036,0.0,1.0,0.0,0.0,3.0,43,4,4-Seam Fastball,6,10,6,10,10,6,6,10,Standard,Standard,136.0,-0.018,-0.179,73.0,6.4,0.053,0.179,88.0,-4,-4,0.139,0.139,30,23,30,23,1,2,6.0,1,11,1.0,1.47,1.09,-1.09,33.9,7.194345669762024,8.546582424969593,18.731270036686144,49.90311713746307,30.607558041754135
FF,2025-09-02,91.4,1.81,6.11,"Lauer, Eric",682829,641778,,swinging_strike,,,,,2.0,Swinging Strike,R,R,L,CIN,TOR,S,,,1,1,2025,1.13,1.29,-0.2238379454909176,3.41893453056172,,,670770.0,1,4,Bot,,,,,,,-7.5222975547640925,-132.90464235787687,-3.6652141125031794,15.023206428401592,28.77956662824273,-16.2821990371402,3.67,1.76,,,,91.0,2243.0,6.1,776491,672386,665489,665926,643396,666182,676914,662139,664770,54.39,,,,,,,,43,3,4-Seam Fastball,6,10,6,10,10,6,6,10,Standard,Standard,141.0,-0.007,-0.056,75.4,5.9,,0.056,,-4,-4,0.146,0.146,30,23,30,23,1,2,6.0,1,11,1.0,1.44,1.13,-1.13,37.8,7.554984881289259,8.597341998420342,31.32931386801604,37.384598042273296,31.9573912453709
CU,2025-09-02,75.0,1.85,6.22,"Lauer, Eric",682829,641778,,blocked_ball,,,,,13.0,Ball In Dirt,R,R,L,CIN,TOR,B,,,0,1,2025,-0.95,-1.02,-0.9909447595505808,-0.1528866565033348,,,670770.0,1,4,Bot,,,,,,,-4.160171304564967,-109.06888028600912,-4.032716544500305,-6.567821790677239,23.19088811049591,-39.56522796621507,3.5322941153465,1.68393734020576,,,,73.8,2555.0,5.9,776491,672386,665489,665926,643396,666182,676914,662139,664770,54.6,,,,,,,,43,2,Curveball,6,10,6,10,10,6,6,10,Standard,Standard,322.0,0.003,0.019,,,,-0.019,,-4,-4,0.143,0.143,30,23,30,23,1,2,6.0,1,11,1.0,5.15,-0.95,0.95,38.3,,,,,
FF,2025-09-02,91.5,1.81,5.93,"Lauer, Eric",682829,641778,,called_strike,,,,,12.0,Called Strike,R,R,L,CIN,TOR,S,,,0,0,2025,0.85,1.12,0.9856974944422918,2.708274530407742,,,670770.0,1,4,Bot,,,,,,,-3.9134020098698343,-132.9619767310671,-4.562317030046447,10.958733385888854,33.76370698222846,-18.103826611410348,3.57724204736957,1.74058444977857,,,,90.5,2214.0,6.2,776491,672386,665489,665926,643396,666182,676914,662139,664770,54.3,,,,,,,,43,1,4-Seam Fastball,6,10,6,10,10,6,6,10,Standard,Standard,139.0,-0.004,-0.04,,,,0.04,,-4,-4,0.147,0.147,30,23,30,23,1,2,6.0,1,11,1.0,1.65,0.85,-0.85,34.9,,,,,
FF,2025-09-02,92.4,1.87,6.09,"Lauer, Eric",682622,641778,strikeout,called_strike,,,,,3.0,Noelvi Marte called out on strikes.,R,R,L,CIN,TOR,S,2.0,,0,2,2025,0.52,1.54,0.7923544775178744,3.2850364495732505,,,670770.0,0,4,Bot,,,,,,,-3.862900601471417,-134.3212951115143,-4.569361509208993,7.146422394917092,33.78632588150098,-12.809866408045703,3.31829407770157,1.57658506187713,,,,91.4,2355.0,6.1,776491,672386,665489,665926,643396,666182,676914,662139,664770,54.41,,0.0,0.0,1.0,0.0,0.0,,42,3,4-Seam Fastball,6,10,6,10,10,6,6,10,Standard,Standard,144.0,-0.019,-0.148,,,,0.148,,-4,-4,0.166,0.166,30,23,30,24,1,2,6.0,1,11,1.0,1.17,0.52,-0.52,40.5,,,,,
CU,2025-09-02,75.2,1.9,6.22,"Lauer, Eric",682622,641778,,foul,,,,,13.0,Foul,R,R,L,CIN,TOR,S,,,0,1,2025,-0.83,-0.9,-1.017077864558794,1.8678226003711824,,,670770.0,0,4,Bot,,,,,,,-4.541668814576019,-109.50995678553828,-0.285986298158541,-5.82745130351074,19.86700821674306,-39.604529398750515,3.42,1.65,3.0,71.0,-30.0,74.6,2564.0,5.9,776491,672386,665489,665926,643396,666182,676914,662139,664770,54.62,,,,,,,,42,2,Curveball,6,10,6,10,10,6,6,10,Standard,Standard,313.0,-0.008,-0.053,71.5,7.9,,0.053,88.0,-4,-4,0.174,0.174,30,23,30,24,1,2,6.0,1,11,1.0,4.94,-0.83,0.83,38.1,24.03021767063199,-25.028517096576685,38.51543769168504,24.524936482284136,43.09645028845391
CU,2025-09-02,74.4,1.92,6.14,"Lauer, Eric",682622,641778,,foul,,,,,13.0,Foul,R,R,L,CIN,TOR,S,,,0,0,2025,-0.76,-0.84,-0.9172236657007956,1.250500142581373,,,670770.0,0,4,Bot,,,,,,,-4.462488990397656,-108.19686597668544,-1.269564472431572,-5.107459629919869,20.381731137031917,-38.753414093340346,3.42,1.65,15.0,79.4,-5.0,73.7,2456.0,6.0,776491,672386,665489,665926,643396,666182,676914,662139,664770,54.53,,,,,,,,42,1,Curveball,6,10,6,10,10,6,6,10,Standard,Standard,323.0,-0.005,-0.043,73.2,8.3,,0.043,88.0,-4,-4,0.179,0.179,30,23,30,24,1,2,6.0,1,11,1.0,4.99,-0.76,0.76,37.3,23.75633269128089,-37.30064292975946,39.38412865983411,27.006550885677104,54.96292979540477
FF,2025-09-02,90.6,2.04,5.93,"Lauer, Eric",670770,641778,single,hit_into_play,,,,,6.0,TJ Friedl singles on a soft bunt ground ball to first baseman Vladimir Guerrero Jr.,R,L,L,CIN,TOR,X,3.0,ground_ball,0,0,2025,0.68,1.16,0.5464661973019965,2.4390941360355205,,,,0,4,Bot,141.41,171.99,,,,,-5.172265236019738,-131.83674568893815,-5.299409243117885,9.017011596710102,26.165053454813105,-17.666512071749224,3.18,1.52,6.0,43.8,-21.0,90.6,2191.0,6.1,776491,672386,665489,665926,643396,666182,676914,662139,664770,54.36,0.179,0.161,0.9,1.0,1.0,0.0,1.0,41,1,4-Seam Fastball,6,10,6,10,10,6,6,10,Standard,Standard,138.0,0.035,0.1,,,0.179,-0.1,88.0,-4,-4,0.144,0.144,30,29,30,30,1,2,6.0,1,11,1.0,1.6,0.68,0.68,40.2,,,,,
FF,2025-08-27,91.7,1.83,6.12,"Lauer, Eric",665019,641778,single,hit_into_play,,,,,2.0,Kody Clemens singles on a sharp line drive to right fielder Nathan Lukes.,R,L,L,TOR,MIN,X,9.0,line_drive,0,2,2025,0.65,1.53,0.2515980768727328,3.4970781615948385,,,,2,5,Top,174.44,109.72,,,,,-5.3861622355607155,-133.41039120700708,-4.020303982440562,8.969364192097375,30.72016557883492,-13.321116242987063,3.61,1.78,200.0,104.2,11.0,91.3,2213.0,6.2,776567,623168,665489,665926,680718,666182,676914,662139,664770,54.28,0.944,0.928,0.9,1.0,1.0,0.0,4.0,44,3,4-Seam Fastball,5,7,7,5,7,5,7,5,Infield shade,Standard,145.0,-0.014,0.425,69.5,6.8,1.184,-0.425,104.2,-2,2,0.284,0.716,30,29,30,29,3,2,11.0,2,6,2.0,1.2,0.65,0.65,38.6,13.412875099273794,-8.646915850002232,20.47861054263315,33.25446396960506,32.488243746704484
CH,2025-08-27,84.1,2.03,5.95,"Lauer, Eric",665019,641778,,foul,,,,,7.0,Foul,R,L,L,TOR,MIN,S,,,0,1,2025,0.16,0.96,-0.7901016618052978,2.1960503749194986,,,,2,5,Top,,,,,,,-6.857568003110761,-122.26853794653316,-4.183066799905626,3.02098560003381,24.928163188264097,-21.873860733279933,3.61,1.78,,,,83.9,717.0,6.3,776567,623168,665489,665926,680718,666182,676914,662139,664770,54.2,,,,,,,,44,2,Changeup,5,7,7,5,7,5,7,5,Infield shade,Standard,124.0,0.003,-0.057,71.5,8.0,,0.057,,-2,2,0.281,0.719,30,29,30,29,3,2,11.0,2,6,2.0,2.27,0.16,0.16,41.5,17.365865029240176,-13.267372588884832,24.490960298753524,46.26186380478822,42.77048963644255
FF,2025-08-27,90.9,1.96,6.01,"Lauer, Eric",665019,641778,,called_strike,,,,,7.0,Called Strike,R,L,L,TOR,MIN,S,,,0,0,2025,0.67,1.34,-0.6323139888871037,2.095276561193343,,,,2,5,Top,,,,,,,-7.941886220302039,-132.0225823313729,-6.725856558823304,9.576517660642786,29.222308592383698,-15.2458333466292,3.65969395128537,1.76522137783843,,,,90.8,2169.0,6.4,776567,623168,665489,665926,680718,666182,676914,662139,664770,54.06,,,,,,,,44,1,4-Seam Fastball,5,7,7,5,7,5,7,5,Infield shade,Standard,141.0,0.001,-0.043,,,,0.043,,-2,2,0.28,0.72,30,29,30,29,3,2,11.0,2,6,2.0,1.44,0.67,0.67,36.3,,,,,
FF,2025-08-27,90.7,1.87,5.99,"Lauer, Eric",686797,641778,home_run,hit_into_play,,,,,5.0,Brooks Lee homers (14) on a fly ball to left field.,R,R,L,TOR,MIN,X,,fly_ball,1,1,2025,0.62,1.15,-0.2546842402120972,2.2873019674610475,,,,2,5,Top,30.57,70.69,,,,,-6.642596273169276,-131.80572045145306,-5.72835380663707,8.74336000938467,30.90344361149862,-17.74053376401621,3.37,1.59,393.0,108.0,23.0,90.4,2182.0,6.4,776567,623168,665489,665926,680718,666182,676914,662139,664770,54.11,0.861,1.671750000000001,2.0,1.0,0.0,3.0,6.0,43,3,4-Seam Fastball,5,6,6,5,7,5,7,5,Standard,Standard,143.0,-0.125,2.612,78.7,7.3,3.262,-2.612,108.0,-1,1,0.405,0.595,30,24,30,24,3,2,11.0,1,6,2.0,1.65,0.62,-0.62,39.4,18.418313460754263,-13.155926234838446,35.95908940313867,32.54320001122028,35.75819500250975
SL,2025-08-27,82.8,1.85,6.16,"Lauer, Eric",686797,641778,,ball,,,,,13.0,Ball,R,R,L,TOR,MIN,B,,,0,1,2025,-0.35,0.16,-0.2031233815324377,1.3701548306703368,,,,2,5,Top,,,,,,,-3.99327164502461,-120.51746964172672,-4.701303817913844,-2.5327700089330833,25.131308411923506,-29.86200308480289,3.34065909070699,1.51887618022915,,,,82.2,2315.0,6.1,776567,623168,665489,665926,680718,666182,676914,662139,664770,54.43,,,,,,,,43,2,Slider,5,6,6,5,6,5,6,5,Standard,Standard,194.0,-0.001,0.027,,,,-0.027,,-1,1,0.406,0.594,30,24,30,24,3,2,11.0,1,6,2.0,3.18,-0.35,0.35,41.3,,,,,
FC,2025-08-27,85.6,2.09,6.02,"Lauer, Eric",686797,641778,,foul,,,,,2.0,Foul,R,R,L,TOR,MIN,S,,,0,0,2025,-0.42,0.58,-0.1468849108699464,2.84695506624734,,,,2,5,Top,,,,,,,-4.428242067933271,-124.66709064866022,-2.4286608251854136,-3.547004966298932,24.00616884620461,-25.82915210942183,3.37,1.59,141.0,70.6,73.0,85.7,2356.0,6.2,776567,623168,665489,665926,680718,666182,676914,662139,664770,54.3,,,,,,,,43,1,Cutter,5,6,6,5,6,5,6,5,Standard,Standard,173.0,0.002,-0.043,71.3,7.0,,0.043,88.0,-1,1,0.404,0.596,30,24,30,24,3,2,11.0,1,6,2.0,2.51,-0.42,0.42,36.0,11.998841453929607,-5.116630658534273,29.9298713005194,33.83069833729119,31.57764223620236
FF,2025-08-27,90.6,1.92,6.04,"Lauer, Eric",807712,641778,field_out,hit_into_play,,,,,11.0,Luke Keaschall pops out to shortstop Bo Bichette.,R,R,L,TOR,MIN,X,6.0,popup,2,2,2025,0.63,1.48,-0.4642107411999201,3.682446175757859,,,,1,5,Top,96.16,124.41,,,,,-7.305806690566629,-131.68108403635674,-3.005131579139362,9.109010654240588,32.88695410135152,-14.690132081356731,3.27,1.53,202.0,88.4,56.0,89.8,2188.0,6.3,776567,623168,665489,665926,680718,666182,676914,662139,664770,54.22,0.008,0.007,0.0,1.0,0.0,0.0,3.0,42,5,4-Seam Fastball,5,6,6,5,6,5,6,5,Standard,Standard,143.0,0.015,-0.228,72.8,5.8,0.008,0.228,88.4,-1,1,0.389,0.611,30,22,30,23,3,2,11.0,1,6,2.0,1.35,0.63,-0.63,39.4,4.6916334603448515,-15.976261207447038,23.973071520871553,31.21320226632242,37.47210160311186
CH,2025-08-27,84.1,2.06,5.88,"Lauer, Eric",807712,641778,,ball,,,,,14.0,Ball,R,R,L,TOR,MIN,B,,,1,2,2025,0.7,0.65,0.7957445733971235,1.2798826869630957,,,,1,5,Top,,,,,,,-4.32073623506755,-122.32003866745644,-5.466548264177319,7.884706385256045,27.534772739269116,-24.698677610312345,3.19060469087466,1.47238516892862,,,,83.6,728.0,6.3,776567,623168,665489,665926,680718,666182,676914,662139,664770,54.2,,,,,,,,42,4,Changeup,5,6,6,5,6,5,6,5,Standard,Standard,119.0,-0.002,0.048,,,,-0.048,,-1,1,0.391,0.609,30,22,30,23,3,2,11.0,1,6,2.0,2.61,0.7,-0.7,32.0,,,,,
SL,2025-08-27,84.3,1.94,6.15,"Lauer, Eric",807712,641778,,ball,,,,,13.0,Ball,R,R,L,TOR,MIN,B,,,0,2,2025,-0.18,0.26,-1.103734624234492,0.6121452350974255,,,,1,5,Top,,,,,,,-6.668357114742448,-122.42830636540162,-6.899531032452922,-0.3881956575579466,26.011049160423383,-28.32352088444568,3.15911114768869,1.4062561306304,,,,83.5,2304.0,6.0,776567,623168,665489,665926,680718,666182,676914,662139,664770,54.47,,,,,,,,42,3,Slider,5,6,6,5,6,5,6,5,Standard,Standard,173.0,-0.002,0.017,,,,-0.017,,-1,1,0.393,0.607,30,22,30,23,3,2,11.0,1,6,2.0,2.98,-0.18,0.18,49.1,,,,,
FF,2025-08-27,90.5,1.76,6.07,"Lauer, Eric",807712,641778,,foul,,,,,2.0,Foul,R,R,L,TOR,MIN,S,,,0,1,2025,0.56,1.62,-0.070618971963558,2.9782011804198274,,,,1,5,Top,,,,,,,-5.724115766288776,-131.4640949676244,-5.090785511144018,7.809868351030759,33.90810530305395,-12.619337164498551,3.27,1.53,145.0,71.1,65.0,89.4,2336.0,6.2,776567,623168,665489,665926,680718,666182,676914,662139,664770,54.29,,,,,,,,42,2,4-Seam Fastball,5,6,6,5,6,5,6,5,Standard,Standard,142.0,0.004,-0.052,67.1,6.1,,0.052,88.0,-1,1,0.389,0.611,30,22,30,23,3,2,11.0,1,6,2.0,1.22,0.56,-0.56,38.0,-0.2017938483793375,0.8692755745904837,34.925304039789914,35.73131007392318,31.035399588719308
SL,2025-08-27,84.2,2.2,5.93,"Lauer, Eric",807712,641778,,called_strike,,,,,12.0,Called Strike,R,R,L,TOR,MIN,S,,,0,0,2025,0.06,0.86,0.8592771862999397,2.83009249456295,,,,1,5,Top,,,,,,,-3.2295637880314727,-122.6160804880478,-2.465422123757434,1.3280696855285694,26.585243151031086,-23.277527749947648,3.10884860458961,1.39042064635583,,,,83.8,2373.0,6.2,776567,623168,665489,665926,680718,666182,676914,662139,664770,54.27,,,,,,,,42,1,Slider,5,6,6,5,6,5,6,5,Standard,Standard,177.0,0.003,-0.039,,,,0.039,,-1,1,0.386,0.614,30,22,30,23,3,2,11.0,1,6,2.0,2.38,0.06,-0.06,36.5,,,,,
CH,2025-08-27,83.7,2.07,5.98,"Lauer, Eric",670242,641778,field_out,hit_into_play,,,,,14.0,Matt Wallner grounds out to first baseman Vladimir Guerrero Jr.,R,L,L,TOR,MIN,X,3.0,ground_ball,0,2,2025,0.54,-0.18,0.1611276384995809,1.3974183100062234,,,,0,5,Top,129.07,199.92,,,,,-5.460109381631089,-121.70221490027556,-3.7508012233200994,6.4926783163107435,25.530433204798552,-33.353450413641234,3.72,1.85,11.0,84.8,-7.0,83.4,718.0,6.3,776567,623168,665489,665926,680718,666182,676914,662139,664770,54.19,0.115,0.105,0.0,1.0,0.0,0.0,2.0,41,3,Changeup,5,6,6,5,6,5,6,5,Infield shade,Standard,120.0,0.014,-0.165,75.8,7.6,0.116,0.165,88.0,-1,1,0.372,0.628,30,27,30,28,3,2,11.0,1,6,2.0,3.45,0.54,0.54,31.9,27.097434310437773,-2.1814602548387803,29.50496604682042,39.49285472670746,44.199785109297174
CU,2025-08-27,72.4,1.93,6.17,"Lauer, Eric",670242,641778,,foul,,,,,8.0,Foul,R,L,L,TOR,MIN,S,,,0,1,2025,-1.11,-1.02,0.1781717488361622,1.842844706551844,,,,0,5,Top,,,,,,,-1.588227576817961,-105.3750870941006,0.6282031834385449,-7.88678083291121,20.854084367406713,-40.04003410985897,3.72,1.85,157.0,88.5,13.0,71.5,2313.0,5.9,776567,623168,665489,665926,680718,666182,676914,662139,664770,54.55,,,,,,,,41,2,Curveball,5,6,6,5,6,5,6,5,Infield shade,Standard,317.0,0.006,-0.055,78.9,7.9,,0.055,88.5,-1,1,0.366,0.634,30,27,30,28,3,2,11.0,1,6,2.0,5.42,-1.11,-1.11,43.2,24.57487471393138,-31.842761508096228,31.628724115556064,37.65832829857649,54.15582560791233
FF,2025-08-27,88.8,1.92,6.04,"Lauer, Eric",670242,641778,,swinging_strike,,,,,11.0,Swinging Strike,R,L,L,TOR,MIN,S,,,0,0,2025,0.39,1.55,-0.2384546939133601,3.86502857690398,,,,0,5,Top,,,,,,,-6.079805131391266,-129.16299922620837,-2.427960311489837,5.766183827959048,30.23495171968454,-14.672815326072822,3.72,1.85,,,,88.1,2148.0,6.2,776567,623168,665489,665926,680718,666182,676914,662139,664770,54.33,,,,,,,,41,1,4-Seam Fastball,5,6,6,5,6,5,6,5,Infield shade,Standard,144.0,0.004,-0.039,43.5,5.8,,0.039,,-1,1,0.362,0.638,30,27,30,28,3,2,11.0,1,6,2.0,1.38,0.39,0.39,36.4,3.9837769718522105,23.712770569922945,19.00025688528595,44.14497844792509,18.918425444723596
