pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FS,2023-08-23,88.6,-2.56,5.5,"Gausman, Kevin",676059,592332,field_out,hit_into_play,,,,,7.0,Jordan Westburg flies out to center fielder Kevin Kiermaier.,R,R,R,BAL,TOR,X,8.0,fly_ball,2,2,2023,-1.41,0.54,-0.4210485683243254,2.128154626562565,,,,2,6,Bot,143.81,68.22,,,,,8.24185578197348,-128.7739671734399,-3.3207855699688,-17.439293967273667,25.939863239771697,-25.71063842631196,3.48,1.65,327.0,88.4,28.0,89.4,1824.0,6.8,716874,672386,665489,593160,656305,666182,662139,595281,543807,53.71,0.063,0.073,0.0,1.0,0.0,0.0,3.0,48,8,Split-Finger,2,0,2,0,0,2,2,0,Standard,Standard,235.0,-0.006,-0.233,71.7,6.8,0.129,0.233,88.4,2,2,0.821,0.821,32,24,32,24,3,2,7.0,1.0,5.0,1.0,2.37,1.41,1.41,34.1,4.890986721548771,2.2224751764066655,35.62269759478771,36.890080673392696,28.053324737084292
FF,2023-08-23,96.6,-2.45,5.58,"Gausman, Kevin",676059,592332,,foul,,,,,9.0,Foul,R,R,R,BAL,TOR,S,,,2,2,2023,-1.04,1.42,0.3189516478123138,2.13238746834571,,,,2,6,Bot,,,,,,,9.84006476392672,-140.1392118821499,-6.8733195174372295,-16.008149837127856,32.77707291664708,-12.016143125256596,3.48,1.65,2.0,76.0,-45.0,97.3,2407.0,6.9,716874,672386,665489,593160,656305,666182,662139,595281,543807,53.58,,,,,,,,48,7,4-Seam Fastball,2,0,2,0,0,2,2,0,Strategic,Standard,218.0,0.0,0.0,72.8,7.2,,0.0,88.0,2,2,0.821,0.821,32,24,32,24,3,2,7.0,1.0,5.0,1.0,1.04,1.04,1.04,35.1,13.898855114142652,0.4159874657961921,32.04480387664972,45.854227226628225,27.728182241049048
FS,2023-08-23,88.7,-2.61,5.42,"Gausman, Kevin",676059,592332,,ball,,,,,14.0,Ball,R,R,R,BAL,TOR,B,,,1,2,2023,-1.66,0.29,0.161727598552436,0.2883215756267923,,,,2,6,Bot,,,,,,,10.308981888881018,-128.59742761779253,-7.114995238153966,-20.55976792799249,26.52822452476576,-27.602041141738987,3.33709379091255,1.6726607012244,,,,89.3,1930.0,6.8,716874,672386,665489,593160,656305,666182,662139,595281,543807,53.67,,,,,,,,48,6,Split-Finger,2,0,2,0,0,2,2,0,Strategic,Standard,242.0,0.001,0.041,,,,-0.041,,2,2,0.82,0.82,32,24,32,24,3,2,7.0,1.0,5.0,1.0,2.63,1.66,1.66,35.4,,,,,
FF,2023-08-23,98.2,-2.4,5.67,"Gausman, Kevin",676059,592332,,foul,,,,,5.0,Foul,R,R,R,BAL,TOR,S,,,1,2,2023,-1.17,1.43,-0.0074545508800922,2.307866259072241,,,,2,6,Bot,,,,,,,9.24969086018356,-142.6020248881494,-6.9765967369972985,-18.097427885144796,33.17294586603968,-11.203102840076031,3.48,1.65,242.0,80.3,43.0,98.8,2433.0,6.8,716874,672386,665489,593160,656305,666182,662139,595281,543807,53.73,,,,,,,,48,5,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,218.0,0.0,0.0,69.9,6.4,,0.0,88.0,2,2,0.82,0.82,32,24,32,24,3,2,7.0,1.0,5.0,1.0,0.95,1.17,1.17,38.8,-2.393280237936418,19.49902648971989,38.22660112803136,41.67836591142847,15.348619745798178
FS,2023-08-23,88.3,-2.49,5.49,"Gausman, Kevin",676059,592332,,foul,,,,,13.0,Foul,R,R,R,BAL,TOR,S,,,1,2,2023,-1.58,0.23,-0.0986086556882661,1.3926929961627668,,,,2,6,Bot,,,,,,,9.186309331079537,-128.22118517406645,-4.400982336115293,-19.28143671965236,25.688760745059614,-28.8773347524982,3.48,1.65,1.0,64.1,-49.0,89.1,1865.0,6.8,716874,672386,665489,593160,656305,666182,662139,595281,543807,53.68,,,,,,,,48,4,Split-Finger,2,0,2,0,0,2,2,0,Standard,Standard,233.0,0.0,0.0,77.9,7.4,,0.0,88.0,2,2,0.82,0.82,32,24,32,24,3,2,7.0,1.0,5.0,1.0,2.7,1.58,1.58,37.2,25.826216976707652,17.744583723955014,32.374299876816295,41.07160295505072,33.41769737700449
SL,2023-08-23,86.5,-2.49,5.45,"Gausman, Kevin",676059,592332,,swinging_strike,,,,,14.0,Swinging Strike,R,R,R,BAL,TOR,S,,,1,1,2023,0.12,0.6,1.1725841254497016,2.543964770023526,,,,2,6,Bot,,,,,,,8.561517807392661,-125.6886599042104,-1.9501615080558476,-0.4749622170822639,25.22705588540006,-25.62136698394097,3.48,1.65,,,,87.2,2282.0,6.8,716874,672386,665489,593160,656305,666182,662139,595281,543807,53.69,,,,,,,,48,3,Slider,2,0,2,0,0,2,2,0,Strategic,Standard,182.0,-0.002,-0.069,44.6,6.5,,0.069,,2,2,0.822,0.822,32,24,32,24,3,2,7.0,1.0,5.0,1.0,2.45,-0.12,-0.12,36.8,5.827421277233819,21.898209686021733,28.918379589552625,56.764268454022826,14.563096159825657
FF,2023-08-23,95.5,-2.34,5.57,"Gausman, Kevin",676059,592332,,ball,,,,,14.0,Ball,R,R,R,BAL,TOR,B,,,0,1,2023,-0.96,1.44,0.3250616651735206,1.197955499074158,,,,2,6,Bot,,,,,,,9.23516005590136,-138.475903374858,-9.16549468447445,-14.377020571709703,30.515130768554805,-11.669808552649856,3.40810967552815,1.69630054329369,,,,96.2,2357.0,6.8,716874,672386,665489,593160,656305,666182,662139,595281,543807,53.65,,,,,,,,48,2,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,220.0,0.001,0.031,,,,-0.031,,2,2,0.821,0.821,32,24,32,24,3,2,7.0,1.0,5.0,1.0,1.07,0.96,0.96,36.6,,,,,
FF,2023-08-23,95.4,-2.36,5.64,"Gausman, Kevin",676059,592332,,called_strike,,,,,5.0,Called Strike,R,R,R,BAL,TOR,S,,,0,0,2023,-1.06,1.28,0.0106865287646695,2.373093383873542,,,,2,6,Bot,,,,,,,8.683016513727823,-138.623188440751,-5.906592776674745,-15.55956658435148,29.88099219772224,-14.440807134426278,3.47913162951999,1.69630054329369,,,,96.1,2186.0,6.7,716874,672386,665489,593160,656305,666182,662139,595281,543807,53.8,,,,,,,,48,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,220.0,-0.001,-0.045,,,,0.045,,2,2,0.822,0.822,32,24,32,24,3,2,7.0,1.0,5.0,1.0,1.22,1.06,1.06,35.2,,,,,
FF,2023-08-23,94.7,-2.48,5.54,"Gausman, Kevin",656775,592332,field_out,hit_into_play,,,,,4.0,Cedric Mullins flies out to left fielder Daulton Varsho.,R,L,R,BAL,TOR,X,7.0,fly_ball,0,0,2023,-0.93,1.44,-0.6550482762282228,2.4380207661448408,,,,1,6,Bot,39.61,99.71,,,,,6.915154395858199,-137.73942159253045,-5.7097104490784405,-13.311313785154075,30.0003675361277,-12.795323579371152,3.28,1.5,324.0,94.5,40.0,95.9,2343.0,7.0,716874,672386,665489,593160,656305,666182,662139,595281,543807,53.53,0.032,0.05,0.0,1.0,0.0,0.0,3.0,47,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,219.0,-0.01,-0.267,74.3,7.3,0.094,0.267,94.5,2,2,0.832,0.832,32,28,32,29,3,2,7.0,1.0,5.0,1.0,1.1,0.93,-0.93,36.2,6.842839069682669,10.750971609771067,29.486089319784995,39.91075299811219,22.193273362920895
FF,2023-08-23,95.1,-2.33,5.6,"Gausman, Kevin",669720,592332,strikeout,called_strike,,,,,8.0,Austin Hays called out on strikes.,R,R,R,BAL,TOR,S,2.0,,3,2,2023,-0.79,1.26,-0.1408961805774972,1.523638568845457,,,,0,6,Bot,,,,,,,7.567944168741519,-138.05713033902265,-7.872056358412228,-11.777281023717803,30.99631393574644,-14.503013212693308,3.1471163342482,1.49537146736059,,,,95.7,2195.0,6.8,716874,672386,665489,593160,656305,666182,662139,595281,543807,53.72,,0.0,0.0,1.0,0.0,0.0,,46,7,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,223.0,-0.016,-0.353,,,,0.353,,2,2,0.848,0.848,32,27,32,28,3,2,7.0,1.0,5.0,1.0,1.28,0.79,0.79,36.6,,,,,
FF,2023-08-23,94.4,-2.46,5.65,"Gausman, Kevin",669720,592332,,foul,,,,,1.0,Foul,R,R,R,BAL,TOR,S,,,3,2,2023,-0.7,1.24,-0.3384341542357346,3.3988093328751647,,,,0,6,Bot,,,,,,,7.10809626323827,-137.39112193428414,-2.954801039090729,-10.402185641877743,30.097464780341685,-16.02969950580554,3.29,1.52,249.0,85.7,54.0,95.0,2166.0,6.6,716874,672386,665489,593160,656305,666182,662139,595281,543807,53.9,,,,,,,,46,6,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,222.0,0.0,0.0,68.9,5.9,,0.0,88.0,2,2,0.848,0.848,32,27,32,28,3,2,7.0,1.0,5.0,1.0,1.32,0.7,0.7,37.2,6.222380449202887,21.535094477725348,20.249157605517674,37.146694199863354,20.03333483013219
FF,2023-08-23,95.0,-2.39,5.56,"Gausman, Kevin",669720,592332,,foul,,,,,7.0,Foul,R,R,R,BAL,TOR,S,,,3,1,2023,-1.04,1.16,-0.4086583217211206,2.043101276454668,,,,0,6,Bot,,,,,,,7.583700339393574,-138.00658720249552,-6.140234026269172,-15.00552099136021,33.818476180493114,-16.189206290529466,3.29,1.52,1.0,53.2,-61.0,95.4,2355.0,6.8,716874,672386,665489,593160,656305,666182,662139,595281,543807,53.66,,,,,,,,46,5,4-Seam Fastball,2,0,2,0,0,2,2,0,Strategic,Standard,220.0,-0.005,-0.088,68.7,6.3,,0.088,88.0,2,2,0.853,0.853,32,27,32,28,3,2,7.0,1.0,5.0,1.0,1.4,1.04,1.04,35.8,-2.6313531252567426,22.6322129129456,33.22454228840802,36.01352956617437,19.029353919284436
FS,2023-08-23,85.3,-2.47,5.53,"Gausman, Kevin",669720,592332,,ball,,,,,14.0,Ball,R,R,R,BAL,TOR,B,,,2,1,2023,-1.37,0.65,0.3054870012722401,0.6044260054936377,,,,0,6,Bot,,,,,,,9.338682307873729,-123.76144493384486,-6.610020398642038,-15.927556524347237,24.34082603959728,-24.306371614094665,3.12345084397261,1.4717361002606,,,,85.8,1714.0,6.7,716874,672386,665489,593160,656305,666182,662139,595281,543807,53.78,,,,,,,,46,4,Split-Finger,2,0,2,0,0,2,2,0,Strategic,Standard,235.0,0.006,0.129,,,,-0.129,,2,2,0.847,0.847,32,27,32,28,3,2,7.0,1.0,5.0,1.0,2.5,1.37,1.37,35.6,,,,,
FS,2023-08-23,86.8,-2.58,5.56,"Gausman, Kevin",669720,592332,,ball,,,,,13.0,Ball,R,R,R,BAL,TOR,B,,,1,1,2023,-1.28,0.47,-1.2058273886686293,1.574574851984318,,,,0,6,Bot,,,,,,,5.945763919604892,-126.2793824871373,-4.362583708886449,-14.872394718204555,24.842438648575232,-26.418188251024933,3.17078245111556,1.4717361002606,,,,87.5,1972.0,6.7,716874,672386,665489,593160,656305,666182,662139,595281,543807,53.84,,,,,,,,46,3,Split-Finger,2,0,2,0,0,2,2,0,Strategic,Standard,234.0,0.003,0.059,,,,-0.059,,2,2,0.844,0.844,32,27,32,28,3,2,7.0,1.0,5.0,1.0,2.54,1.28,1.28,32.8,,,,,
FS,2023-08-23,83.8,-2.56,5.61,"Gausman, Kevin",669720,592332,,ball,,,,,14.0,Ball,R,R,R,BAL,TOR,B,,,0,1,2023,-1.22,0.61,1.2671139930648163,0.992264477308137,,,,0,6,Bot,,,,,,,11.25492412559348,-121.46307265702902,-5.487960338505538,-14.193052044571369,21.82420128736289,-25.18724421950659,3.1471163342482,1.4717361002606,,,,84.1,1627.0,6.5,716874,672386,665489,593160,656305,666182,662139,595281,543807,53.96,,,,,,,,46,2,Split-Finger,2,0,2,0,0,2,2,0,Strategic,Standard,236.0,0.001,0.031,,,,-0.031,,2,2,0.843,0.843,32,27,32,28,3,2,7.0,1.0,5.0,1.0,2.64,1.22,1.22,33.7,,,,,
SL,2023-08-23,82.7,-2.57,5.61,"Gausman, Kevin",669720,592332,,foul,,,,,5.0,Foul,R,R,R,BAL,TOR,S,,,0,0,2023,0.23,0.23,-0.2661543505371985,2.4733565671638744,,,,0,6,Bot,,,,,,,4.835984491739076,-120.31438211512597,-1.0879693452611918,1.258905361165073,24.232028233480374,-29.90671502897288,3.29,1.52,5.0,79.9,-30.0,83.0,2160.0,6.6,716874,672386,665489,593160,656305,666182,662139,595281,543807,53.91,,,,,,,,46,1,Slider,2,0,2,0,0,2,2,0,Strategic,Standard,171.0,-0.002,-0.042,73.7,7.7,,0.042,88.0,2,2,0.845,0.845,32,27,32,28,3,2,7.0,1.0,5.0,1.0,3.11,-0.23,-0.23,32.5,18.083987267100262,-26.73441203097607,26.297348686999868,36.70263197126984,46.60433796390491
FS,2023-08-23,88.3,-2.68,5.44,"Gausman, Kevin",656811,592332,field_out,hit_into_play,,,,,13.0,"Ryan O'Hearn grounds out, third baseman Matt Chapman to first baseman Vladimir Guerrero Jr.",R,L,R,BAL,TOR,X,5.0,ground_ball,1,2,2023,-1.41,0.36,-0.8829197242576863,1.3586251816199115,,,,2,5,Bot,117.39,159.74,,,,,7.392038086528392,-128.30317232360667,-4.5964510664614435,-17.15158057800773,26.886429347474117,-27.459194863416645,3.42,1.63,2.0,58.4,-32.0,89.0,1797.0,6.8,716874,672386,665489,593160,656305,666182,662139,595281,543807,53.68,0.068,0.063,0.0,1.0,0.0,0.0,1.0,41,5,Split-Finger,2,0,2,0,0,2,2,0,Infield shade,Standard,240.0,-0.005,-0.191,54.4,7.2,0.07,0.191,88.0,2,2,0.784,0.784,32,29,32,30,3,2,7.0,1.0,5.0,1.0,2.58,1.41,-1.41,31.2,-2.371539827822289,25.083784770012244,36.623455963387016,49.64006540102229,11.431283626814514
FS,2023-08-23,88.9,-2.62,5.48,"Gausman, Kevin",656811,592332,,foul,,,,,13.0,Foul,R,L,R,BAL,TOR,S,,,1,2,2023,-1.54,0.63,-1.0491061699925344,1.4300824928644411,,,,2,5,Bot,,,,,,,7.141604910582172,-129.27152116325743,-5.235172768644248,-18.742017523155447,27.667235372837236,-24.1772441787385,3.42,1.63,2.0,62.7,-29.0,89.5,1964.0,6.8,716874,672386,665489,593160,656305,666182,662139,595281,543807,53.72,,,,,,,,41,4,Split-Finger,2,0,2,0,0,2,2,0,,,237.0,0.0,0.0,68.0,8.2,,0.0,88.0,2,2,0.784,0.784,32,29,32,30,3,2,7.0,1.0,5.0,1.0,2.26,1.54,-1.54,34.7,15.615865761473495,-6.913635663759794,35.443880057932226,,
FS,2023-08-23,88.4,-2.36,5.6,"Gausman, Kevin",656811,592332,,swinging_strike,,,,,14.0,Swinging Strike,R,L,R,BAL,TOR,S,,,1,1,2023,-1.36,0.52,0.5781331198927269,1.0096323116349415,,,,2,5,Bot,,,,,,,10.088161350248471,-128.16197955273296,-6.174588171710895,-17.126419240756434,27.74962839087358,-25.223401066238097,3.42,1.63,,,,88.9,1899.0,6.9,716874,672386,665489,593160,656305,666182,662139,595281,543807,53.62,,,,,,,,41,3,Split-Finger,2,0,2,0,0,2,2,0,Strategic,Standard,234.0,-0.002,-0.069,72.0,8.4,,0.069,,2,2,0.786,0.786,32,29,32,30,3,2,7.0,1.0,5.0,1.0,2.43,1.36,-1.36,34.6,31.420138313143475,-24.92169958703273,45.979233914362695,31.77598143092161,45.764977878293806
FS,2023-08-23,88.4,-2.38,5.5,"Gausman, Kevin",656811,592332,,ball,,,,,14.0,Ball,R,L,R,BAL,TOR,B,,,0,1,2023,-1.43,0.54,1.2167812859838891,0.0345377600708187,,,,2,5,Bot,,,,,,,11.822003144853053,-127.95799882970265,-8.37424084043365,-18.13156584868772,26.566906873648676,-24.585793364313812,3.39545620734075,1.67629812058379,,,,88.9,1850.0,6.9,716874,672386,665489,593160,656305,666182,662139,595281,543807,53.6,,,,,,,,41,2,Split-Finger,2,0,2,0,0,2,2,0,Strategic,Standard,239.0,0.001,0.031,,,,-0.031,,2,2,0.785,0.785,32,29,32,30,3,2,7.0,1.0,5.0,1.0,2.41,1.43,-1.43,35.4,,,,,
FF,2023-08-23,95.5,-2.47,5.67,"Gausman, Kevin",656811,592332,,called_strike,,,,,13.0,Called Strike,R,L,R,BAL,TOR,S,,,0,0,2023,-0.98,1.19,-0.8521810801566336,1.7536375740484087,,,,2,5,Bot,,,,,,,6.541421514511832,-138.70644285091382,-7.3560306970259886,-14.179753522919992,33.917213425856886,-15.350359651692257,3.60766671108665,1.72260741440631,,,,96.0,2185.0,6.9,716874,672386,665489,593160,656305,666182,662139,595281,543807,53.63,,,,,,,,41,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Infield shade,Standard,220.0,-0.001,-0.045,,,,0.045,,2,2,0.786,0.786,32,29,32,30,3,2,7.0,1.0,5.0,1.0,1.34,0.98,-0.98,37.4,,,,,
SL,2023-08-23,85.2,-2.54,5.58,"Gausman, Kevin",663624,592332,field_out,hit_into_play,,,,,6.0,Ryan Mountcastle pops out to first baseman Vladimir Guerrero Jr. in foul territory.,R,R,R,BAL,TOR,X,3.0,popup,0,0,2023,0.23,0.35,0.316004174101432,2.8546100477474687,,,,1,5,Bot,165.69,186.64,,,,,6.31763479351992,-124.12676876625372,-0.8791834212633112,1.2088694526752304,22.341067563316912,-28.53985718899642,3.76,1.83,103.0,85.5,72.0,86.4,2325.0,6.8,716874,672386,665489,593160,656305,666182,662139,595281,543807,53.75,0.001,0.0,0.0,1.0,0.0,0.0,3.0,40,1,Slider,2,0,2,0,0,2,2,0,Strategic,Standard,164.0,-0.011,-0.267,81.2,7.9,0.001,0.267,88.0,2,2,0.797,0.797,32,26,32,26,3,2,7.0,1.0,5.0,1.0,2.75,-0.23,-0.23,37.2,14.551322918541404,-0.4244004907871161,32.08337888054521,42.141456565953185,32.848300561318325
SL,2023-08-23,86.8,-2.58,5.49,"Gausman, Kevin",623993,592332,home_run,hit_into_play,,,,,14.0,Anthony Santander homers (22) on a fly ball to right field.,R,L,R,BAL,TOR,X,,fly_ball,1,2,2023,0.44,0.45,0.048766755285068,0.9582600637922472,,,,1,5,Bot,222.01,71.11,,,,,5.437798372392852,-126.33580563651974,-5.648746144885118,3.630094375779964,24.717667889727455,-26.383440541116585,3.35,1.59,393.0,99.5,28.0,87.7,2253.0,6.8,716874,672386,665489,593160,656305,666182,662139,595281,543807,53.74,0.458,0.8519999999999999,2.0,1.0,0.0,3.0,6.0,39,4,Slider,1,0,1,0,0,2,2,0,Strategic,Standard,209.0,0.115,1.661,73.5,8.3,1.658,-1.661,99.5,1,1,0.682,0.682,32,28,32,29,3,2,7.0,5.0,5.0,1.0,2.56,-0.44,0.44,34.0,11.517914249694888,-21.78477250587944,39.623469891312055,32.04268662402148,38.15544977328156
FF,2023-08-23,95.4,-2.37,5.65,"Gausman, Kevin",623993,592332,,foul,,,,,8.0,Foul,R,L,R,BAL,TOR,S,,,1,1,2023,-0.88,1.41,0.0512456454329294,2.0029004721240815,,,,1,5,Bot,,,,,,,8.40502917493768,-138.5884429013853,-7.204310078270412,-13.10268701382197,29.112395444858535,-12.550169434628677,3.35,1.59,178.0,66.9,54.0,96.2,2328.0,6.7,716874,672386,665489,593160,656305,666182,662139,595281,543807,53.77,,,,,,,,39,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Strategic,Standard,219.0,-0.004,-0.068,73.4,7.2,,0.068,88.0,1,1,0.686,0.686,32,28,32,29,3,2,7.0,5.0,5.0,1.0,1.09,0.88,-0.88,36.3,-0.0100926186564448,-1.918144259332441,37.25619272792394,32.2983671238611,29.29482906817356
FF,2023-08-23,95.4,-2.43,5.72,"Gausman, Kevin",623993,592332,,foul,,,,,11.0,Foul,R,L,R,BAL,TOR,S,,,1,0,2023,-0.73,1.38,-0.9222258208657264,3.2211125100956415,,,,1,5,Bot,,,,,,,5.648175174412458,-138.84539305398948,-4.049500045964735,-10.786564114902651,32.341950614667645,-13.614884453002883,3.35,1.59,258.0,86.4,52.0,95.9,2295.0,6.7,716874,672386,665489,593160,656305,666182,662139,595281,543807,53.84,,,,,,,,39,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Strategic,Standard,215.0,-0.003,-0.05,70.4,6.2,,0.05,88.0,1,1,0.689,0.689,32,28,32,29,3,2,7.0,5.0,5.0,1.0,1.13,0.73,-0.73,37.9,-0.2259957674879103,18.253251929608947,19.136043505125944,42.73361666707825,18.01924150500556
FF,2023-08-23,95.6,-2.35,5.66,"Gausman, Kevin",623993,592332,,ball,,,,,14.0,Ball,R,L,R,BAL,TOR,B,,,0,0,2023,-0.8,1.26,0.0105469851091883,1.4069452296381213,,,,1,5,Bot,,,,,,,8.093926126680072,-138.8046053283556,-8.484397111494932,-12.150770769842207,30.887228877716225,-14.080930458141786,3.25444589750616,1.65993055326588,,,,96.4,2159.0,6.9,716874,672386,665489,593160,656305,666182,662139,595281,543807,53.65,,,,,,,,39,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Strategic,Standard,226.0,0.002,0.039,,,,-0.039,,1,1,0.687,0.687,32,28,32,29,3,2,7.0,5.0,5.0,1.0,1.24,0.8,-0.8,37.4,,,,,
FS,2023-08-23,87.4,-2.48,5.52,"Gausman, Kevin",683002,592332,field_out,hit_into_play,,,,,13.0,"Gunnar Henderson grounds out, pitcher Kevin Gausman to first baseman Vladimir Guerrero Jr.",R,L,R,BAL,TOR,X,1.0,ground_ball,1,2,2023,-1.26,0.27,-1.1376445892735427,1.9657184945370187,,,,0,5,Bot,130.17,181.52,,,,,5.916588413466717,-127.18881441181968,-3.0381546514407196,-14.876487097861023,24.727115329555208,-28.80393365034142,3.67,1.71,1.0,64.4,-65.0,88.7,1599.0,7.0,716874,672386,665489,593160,656305,666182,662139,595281,543807,53.52,0.246,0.234,0.0,1.0,0.0,0.0,2.0,38,6,Split-Finger,1,0,1,0,0,1,1,0,Strategic,Standard,240.0,-0.015,-0.193,87.3,7.5,0.25,0.193,88.0,1,1,0.702,0.702,32,22,32,22,3,2,7.0,1.0,5.0,1.0,2.7,1.26,-1.26,32.7,1.3813245565270769,-1.7645355257374402,32.38968839083972,45.360866718250314,34.901791070033234
FF,2023-08-23,97.3,-2.33,5.68,"Gausman, Kevin",683002,592332,,foul,,,,,11.0,Foul,R,L,R,BAL,TOR,S,,,1,2,2023,-0.82,1.35,-1.1168581314095194,3.675024683132955,,,,0,5,Bot,,,,,,,5.183044519582058,-141.67426552011847,-2.988084428319914,-12.160794089263016,31.839701993295694,-13.541762486854608,3.67,1.71,303.0,88.7,46.0,98.3,2333.0,6.8,716874,672386,665489,593160,656305,666182,662139,595281,543807,53.73,,,,,,,,38,5,4-Seam Fastball,1,0,1,0,0,1,1,0,,,219.0,0.0,0.0,67.6,6.5,,0.0,88.7,1,1,0.702,0.702,32,22,32,22,3,2,7.0,1.0,5.0,1.0,1.05,0.82,-0.82,37.4,1.1951336747454246,31.841167714282808,17.87078093025432,,
FS,2023-08-23,85.7,-2.74,5.55,"Gausman, Kevin",683002,592332,,ball,,,,,13.0,Ball,R,L,R,BAL,TOR,B,,,0,2,2023,-1.04,0.48,-2.0934537369913886,1.3579241092758298,,,,0,5,Bot,,,,,,,3.663189870617928,-124.77124758746952,-4.65975173356527,-11.634245148101355,24.249835785959043,-26.42581486747724,3.69282065836991,1.661748518107,,,,86.6,1513.0,6.8,716874,672386,665489,593160,656305,666182,662139,595281,543807,53.75,,,,,,,,38,4,Split-Finger,1,0,1,0,0,1,1,0,Strategic,Standard,236.0,0.002,0.024,,,,-0.024,,1,1,0.7,0.7,32,22,32,22,3,2,7.0,1.0,5.0,1.0,2.61,1.04,-1.04,35.1,,,,,
FF,2023-08-23,98.2,-2.3,5.75,"Gausman, Kevin",683002,592332,,foul,,,,,1.0,Foul,R,L,R,BAL,TOR,S,,,0,2,2023,-0.76,1.5,-0.6629416256256431,3.1154854923057345,,,,0,5,Bot,,,,,,,6.234315664189046,-142.89561574380525,-5.16929656895286,-11.909610666962866,33.640916804894395,-10.616316872456832,3.67,1.71,303.0,93.1,47.0,98.8,2361.0,6.7,716874,672386,665489,593160,656305,666182,662139,595281,543807,53.82,,,,,,,,38,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,216.0,0.0,0.0,74.7,6.8,,0.0,93.1,1,1,0.7,0.7,32,22,32,22,3,2,7.0,1.0,5.0,1.0,0.87,0.76,-0.76,40.4,2.403850117423861,26.631408703156342,27.94237291401514,40.34740549261009,18.39171889637667
FF,2023-08-23,96.1,-2.29,5.76,"Gausman, Kevin",683002,592332,,foul,,,,,12.0,Foul,R,L,R,BAL,TOR,S,,,0,1,2023,-0.77,1.5,0.9487217820236432,2.947188478069984,,,,0,5,Bot,,,,,,,10.383785524216474,-139.52760968669156,-5.262781265507072,-12.383773554604916,31.421291724146087,-11.571991725475222,3.67,1.71,154.0,68.1,19.0,96.6,2255.0,6.7,716874,672386,665489,593160,656305,666182,662139,595281,543807,53.78,,,,,,,,38,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Strategic,Standard,217.0,-0.005,-0.054,69.1,5.7,,0.054,88.0,1,1,0.705,0.705,32,22,32,22,3,2,7.0,1.0,5.0,1.0,0.98,0.77,-0.77,39.8,-11.890422985512062,26.38548771480591,44.37762434438187,20.30203525123242,20.840156300073605
FF,2023-08-23,93.9,-2.35,5.71,"Gausman, Kevin",683002,592332,,called_strike,,,,,14.0,Called Strike,R,L,R,BAL,TOR,S,,,0,0,2023,-0.86,1.42,0.3012181934753107,1.4582948929462565,,,,0,5,Bot,,,,,,,8.801013249140336,-136.27994301263345,-8.455390873457647,-12.64930925383055,28.875374811919276,-12.734893776782489,3.81037708940248,1.87355130635617,,,,94.4,2164.0,6.7,716874,672386,665489,593160,656305,666182,662139,595281,543807,53.85,,,,,,,,38,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,218.0,-0.003,-0.042,,,,0.042,,1,1,0.708,0.708,32,22,32,22,3,2,7.0,1.0,5.0,1.0,1.17,0.86,-0.86,34.7,,,,,
