pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2024-08-02,90.1,-2.72,5.77,"Gausman, Kevin",700250,592332,,foul,,,,,2.0,Foul,R,L,R,NYY,TOR,S,,,1,0,2024,-0.78,1.22,-0.2149565647926202,3.6513003302737257,,,,0,5,Bot,,,,,,,7.825645974518263,-130.99947463467723,-1.8955746932963171,-10.595217173855104,27.339207498163415,-17.869966153617256,3.75,1.78,6.0,75.2,-30.0,89.7,2198.0,6.1,745719,661531,665489,676914,676391,677870,694388,662139,543807,54.42,,,,,,,,43,2,4-Seam Fastball,2,7,2,7,7,2,2,7,Infield shade,Standard,221.0,-0.004,-0.049,70.5,7.3,,0.049,88.0,-5,-5,0.078,0.078,33,25,33,25,2,1,6.0,3.0,6.0,1.0,1.59,0.78,-0.78,34.3,21.64165316579229,-14.073337421801511,23.180108446698473,40.56215492742153,30.373694124604192
FS,2024-08-02,81.3,-2.75,5.68,"Gausman, Kevin",700250,592332,,ball,,,,,13.0,Ball,R,L,R,NYY,TOR,B,,,0,0,2024,-1.03,0.48,-0.4131128196548512,1.493864193284642,,,,0,5,Bot,,,,,,,7.236058138462602,-118.29027557133838,-3.7586225334799432,-11.00277143875356,20.455324268294447,-27.14980653311684,3.7456290367406,1.75097690230461,,,,81.9,1536.0,6.5,745719,661531,665489,676914,676391,677870,694388,662139,543807,54.03,,,,,,,,43,1,Split-Finger,2,7,2,7,7,2,2,7,Infield shade,Standard,239.0,0.003,0.038,,,,-0.038,,-5,-5,0.075,0.075,33,25,33,25,2,1,6.0,3.0,6.0,1.0,2.94,1.03,-1.03,30.5,,,,,
FF,2024-08-02,93.9,-2.7,5.69,"Gausman, Kevin",665828,592332,field_out,hit_into_play,,,,,12.0,Oswaldo Cabrera flies out to center fielder Daulton Varsho.,R,L,R,NYY,TOR,X,8.0,fly_ball,2,2,2024,-0.47,1.41,0.2050914636758359,3.365542707294209,,,,2,4,Bot,114.39,89.7,,,,,8.568086169562436,-136.5398285104065,-3.4068590005750927,-7.770867006994165,30.10504194270941,-13.969448990853026,3.18,1.49,275.0,78.1,38.0,93.9,2130.0,6.3,745719,661531,665489,676914,676391,677870,694388,662139,543807,54.18,0.047,0.043,0.0,1.0,0.0,0.0,3.0,39,7,4-Seam Fastball,2,7,2,7,7,2,2,7,Infield shade,Standard,223.0,-0.004,-0.219,65.2,6.1,0.053,0.219,88.0,-5,-5,0.068,0.068,33,25,33,25,2,0,6.0,5.0,6.0,5.0,1.18,0.47,-0.47,36.6,3.9138300708702665,8.13144274048094,24.86402912883531,31.36318870527663,21.198865610007932
FF,2024-08-02,94.5,-2.8,5.65,"Gausman, Kevin",665828,592332,,foul,,,,,1.0,Foul,R,L,R,NYY,TOR,S,,,2,2,2024,-0.84,1.32,-0.5901837628307022,2.917385427335846,,,,2,4,Bot,,,,,,,7.667605447851112,-137.35627601154602,-4.379570423782909,-12.35358125352059,29.56603381348199,-14.690883872132646,3.18,1.49,241.0,78.6,48.0,94.9,2285.0,6.5,745719,661531,665489,676914,676391,677870,694388,662139,543807,53.96,,,,,,,,39,6,4-Seam Fastball,2,7,2,7,7,2,2,7,Infield shade,Standard,225.0,0.0,0.0,63.0,6.1,,0.0,88.0,-5,-5,0.068,0.068,33,25,33,25,2,0,6.0,5.0,6.0,5.0,1.23,0.84,-0.84,35.1,-8.643432072843394,20.996232616121347,27.583709468901755,40.78296405756964,16.37415127967408
FS,2024-08-02,85.5,-2.91,5.55,"Gausman, Kevin",665828,592332,,foul,,,,,13.0,Foul,R,L,R,NYY,TOR,S,,,2,2,2024,-1.3,0.5,-0.963326970597386,2.207967157351023,,,,2,4,Bot,,,,,,,7.2465526892729475,-124.306588552145,-2.640507379307847,-14.89040704151144,24.10197392172189,-26.622986291386542,3.18,1.49,203.0,78.5,56.0,86.2,1546.0,6.7,745719,661531,665489,676914,676391,677870,694388,662139,543807,53.78,,,,,,,,39,5,Split-Finger,2,7,2,7,7,2,2,7,Infield shade,Standard,242.0,0.0,0.0,68.9,7.4,,0.0,88.0,-5,-5,0.068,0.068,33,25,33,25,2,0,6.0,5.0,6.0,5.0,2.61,1.3,-1.3,29.3,6.513879664542847,2.59089710672133,31.012971299248523,45.90444227702429,25.84382601151309
FF,2024-08-02,93.4,-2.7,5.64,"Gausman, Kevin",665828,592332,,foul,,,,,11.0,Foul,R,L,R,NYY,TOR,S,,,2,1,2024,-0.74,1.31,-0.4451872333180453,3.3556486075740777,,,,2,4,Bot,,,,,,,7.453515893811253,-135.79913799989586,-3.0195879903042044,-10.768990481072493,29.91456160812774,-15.463154895858809,3.18,1.49,190.0,75.9,62.0,93.6,2220.0,6.4,745719,661531,665489,676914,676391,677870,694388,662139,543807,54.05,,,,,,,,39,4,4-Seam Fastball,2,7,2,7,7,2,2,7,Infield shade,Standard,223.0,-0.002,-0.084,64.0,6.6,,0.084,88.0,-5,-5,0.07,0.07,33,25,33,25,2,0,6.0,5.0,6.0,5.0,1.31,0.74,-0.74,36.2,1.5351096025779227,12.66210530304518,24.170815261269013,39.248318164896034,19.193640787917406
FS,2024-08-02,84.3,-2.8,5.63,"Gausman, Kevin",665828,592332,,ball,,,,,11.0,Ball,R,L,R,NYY,TOR,B,,,1,1,2024,-1.01,0.74,-1.4330839885452795,2.6671453565285947,,,,2,4,Bot,,,,,,,5.217395789082458,-122.74482558881068,-2.0211205831529977,-11.232207170451655,23.426289221156008,-24.501717002997083,3.19437544553084,1.49615616683318,,,,84.9,1402.0,6.6,745719,661531,665489,676914,676391,677870,694388,662139,543807,53.92,,,,,,,,39,3,Split-Finger,2,7,2,7,7,2,2,7,Infield shade,Standard,238.0,0.001,0.058,,,,-0.058,,-5,-5,0.069,0.069,33,25,33,25,2,0,6.0,5.0,6.0,5.0,2.46,1.01,-1.01,33.3,,,,,
FS,2024-08-02,85.8,-2.83,5.6,"Gausman, Kevin",665828,592332,,ball,,,,,13.0,Ball,R,L,R,NYY,TOR,B,,,0,1,2024,-1.04,0.6,-1.0843545010477649,1.0514391294880308,,,,2,4,Bot,,,,,,,6.226580799605366,-124.82944822051849,-5.738717531817142,-12.102944225850685,23.662405626514055,-24.939180192390207,3.09275094797922,1.49615616683318,,,,85.9,1479.0,6.3,745719,661531,665489,676914,676391,677870,694388,662139,543807,54.25,,,,,,,,39,2,Split-Finger,2,7,2,7,7,2,2,7,Infield shade,Standard,240.0,0.001,0.029,,,,-0.029,,-5,-5,0.068,0.068,33,25,33,25,2,0,6.0,5.0,6.0,5.0,2.48,1.04,-1.04,32.7,,,,,
FF,2024-08-02,92.8,-2.76,5.61,"Gausman, Kevin",665828,592332,,called_strike,,,,,4.0,Called Strike,R,L,R,NYY,TOR,S,,,0,0,2024,-0.76,1.24,-0.3595129615904244,2.319713901393836,,,,2,4,Bot,,,,,,,7.851714415343907,-134.88232935317296,-5.3623732151754435,-10.97126361500498,28.89774044308643,-15.992433901588257,3.17582216784869,1.52164594080986,,,,93.3,2197.0,6.6,745719,661531,665489,676914,676391,677870,694388,662139,543807,53.89,,,,,,,,39,1,4-Seam Fastball,2,7,2,7,7,2,2,7,Infield shade,Standard,224.0,-0.001,-0.041,,,,0.041,,-5,-5,0.069,0.069,33,25,33,25,2,0,6.0,5.0,6.0,5.0,1.41,0.76,-0.76,35.2,,,,,
FS,2024-08-02,86.0,-2.8,5.6,"Gausman, Kevin",665862,592332,field_out,hit_into_play,,,,,7.0,Jazz Chisholm Jr. lines out to center fielder Daulton Varsho.,R,L,R,NYY,TOR,X,8.0,line_drive,0,2,2024,-1.05,0.29,-0.7227433307071136,1.861094375369991,,,,1,4,Bot,106.94,59.35,,,,,7.116800706866728,-125.0894245381554,-3.271777108275451,-12.439885793913476,23.217593557532403,-28.62993314206426,3.61,1.68,349.0,99.0,19.0,86.9,1494.0,6.7,745719,661531,665489,676914,676391,677870,694388,662139,543807,53.82,0.326,0.379,0.0,1.0,0.0,0.0,4.0,38,3,Split-Finger,2,7,2,7,7,2,2,7,Infield shade,Standard,243.0,-0.005,-0.162,68.3,7.8,0.578,0.162,99.0,-5,-5,0.074,0.074,33,26,33,26,2,1,6.0,2.0,6.0,1.0,2.77,1.05,-1.05,34.4,8.017585018924585,4.349547845082129,34.74719933013561,41.319598872506674,22.722275840960787
FF,2024-08-02,92.0,-2.71,5.68,"Gausman, Kevin",665862,592332,,swinging_strike,,,,,4.0,Swinging Strike,R,L,R,NYY,TOR,S,,,0,1,2024,-0.67,1.21,-0.3080549143168666,2.848442732997191,,,,1,4,Bot,,,,,,,7.607135940180581,-133.7244363371257,-3.978995145948717,-9.726725701097168,28.460098102796906,-16.961493709159207,3.61,1.68,,,,92.5,2208.0,6.6,745719,661531,665489,676914,676391,677870,694388,662139,543807,53.86,,,,,,,,38,2,4-Seam Fastball,2,7,2,7,7,2,2,7,Infield shade,Standard,219.0,-0.003,-0.057,77.5,7.1,,0.057,,-5,-5,0.077,0.077,33,26,33,26,2,1,6.0,2.0,6.0,1.0,1.48,0.67,-0.67,37.4,6.505914793832878,17.716530295719217,33.8134914979729,37.22431440200641,20.564409565888457
FF,2024-08-02,92.4,-2.66,5.74,"Gausman, Kevin",665862,592332,,called_strike,,,,,8.0,Called Strike,R,L,R,NYY,TOR,S,,,0,0,2024,-0.59,1.21,0.2034025744192106,1.9324021715644697,,,,1,4,Bot,,,,,,,8.619132988950094,-134.23252989068683,-6.5347119174724595,-9.0296669350619,28.811583790523045,-16.272451508352066,3.60567526783583,1.62358790123582,,,,92.8,2113.0,6.6,745719,661531,665489,676914,676391,677870,694388,662139,543807,53.92,,,,,,,,38,1,4-Seam Fastball,2,7,2,7,7,2,2,7,Infield shade,Standard,219.0,-0.001,-0.037,,,,0.037,,-5,-5,0.078,0.078,33,26,33,26,2,1,6.0,2.0,6.0,1.0,1.47,0.59,-0.59,37.5,,,,,
FF,2024-08-02,94.5,-2.68,5.65,"Gausman, Kevin",519317,592332,field_out,hit_into_play,,,,,9.0,"Giancarlo Stanton grounds out, second baseman Davis Schneider to first baseman Vladimir Guerrero Jr.",R,R,R,NYY,TOR,X,4.0,ground_ball,0,2,2024,-0.81,1.31,0.7564229664319408,2.260356273749846,,,,0,4,Bot,137.51,151.47,,,,,10.79441949163916,-137.13119166656855,-6.052457970159199,-12.523514077728208,29.81973247372568,-14.48065138404073,3.63,1.74,6.0,101.9,-19.0,94.9,2305.0,6.6,745719,661531,665489,676914,676391,677870,694388,662139,543807,53.86,0.161,0.145,0.0,1.0,0.0,0.0,2.0,37,3,4-Seam Fastball,2,7,2,7,7,2,2,7,Strategic,Standard,225.0,-0.009,-0.163,73.2,8.3,0.161,0.163,101.9,-5,-5,0.087,0.087,33,34,33,35,2,1,6.0,2.0,6.0,2.0,1.26,0.81,0.81,34.2,3.4606263998909874,19.26735031117416,23.671694473302068,50.0854680932959,11.276300269643423
SL,2024-08-02,82.3,-2.77,5.65,"Gausman, Kevin",519317,592332,,foul,,,,,8.0,Foul,R,R,R,NYY,TOR,S,,,0,1,2024,0.33,0.14,-0.1563560999751243,2.3077295967217504,,,,0,4,Bot,,,,,,,5.308269467008821,-119.72090145070317,-1.2925361461506797,2.085750679507959,24.687605759232248,-30.755157115030364,3.63,1.74,127.0,72.9,71.0,82.4,2365.0,6.5,745719,661531,665489,676914,676391,677870,694388,662139,543807,53.97,,,,,,,,37,2,Slider,2,7,2,7,7,2,2,7,Infield shade,Standard,193.0,-0.004,-0.054,80.3,8.5,,0.054,88.0,-5,-5,0.091,0.091,33,34,33,35,2,1,6.0,2.0,6.0,2.0,3.24,-0.33,-0.33,35.4,5.479599058706912,-0.5800192072989407,31.168418887322932,37.6336539642607,23.942466718823336
FF,2024-08-02,93.4,-2.67,5.75,"Gausman, Kevin",519317,592332,,called_strike,,,,,1.0,Called Strike,R,R,R,NYY,TOR,S,,,0,0,2024,-0.83,1.31,-0.5171488883416976,3.078656520464035,,,,0,4,Bot,,,,,,,7.407270679300573,-135.82841730955516,-4.0422483271259955,-11.918062821258095,29.353729484574444,-15.212036046886787,3.6256690300575,1.67454862010565,,,,93.7,2209.0,6.5,745719,661531,665489,676914,676391,677870,694388,662139,543807,54.03,,,,,,,,37,1,4-Seam Fastball,2,7,2,7,7,2,2,7,Standard,Standard,219.0,-0.002,-0.037,,,,0.037,,-5,-5,0.093,0.093,33,34,33,35,2,1,6.0,2.0,6.0,2.0,1.3,0.83,0.83,37.3,,,,,
FF,2024-08-02,93.3,-2.66,5.72,"Gausman, Kevin",669224,592332,field_out,hit_into_play,,,,,5.0,Austin Wells pops out to shortstop Leo Jiménez.,R,L,R,NYY,TOR,X,6.0,popup,1,0,2024,-0.62,1.27,0.1413743113162954,2.873977375729856,,,592450.0,2,3,Bot,135.09,130.26,,,,,8.584951287074869,-135.65878659342792,-4.403413139817062,-9.43537363219526,26.742323537658237,-15.663859278644576,3.52,1.63,190.0,89.2,62.0,93.9,2121.0,6.5,745719,661531,665489,676914,676391,677870,694388,662139,543807,54.05,0.011,0.014,0.0,1.0,0.0,0.0,3.0,32,2,4-Seam Fastball,2,7,2,7,7,2,2,7,Infield shade,Standard,221.0,-0.014,-0.304,76.3,7.3,0.021,0.304,89.2,-5,-5,0.093,0.093,33,24,33,25,2,1,6.0,3.0,6.0,1.0,1.33,0.62,-0.62,35.7,13.539482330744123,-3.9283053481677617,33.89563589039303,31.512619618976053,30.900908657991433
FS,2024-08-02,85.3,-2.78,5.66,"Gausman, Kevin",669224,592332,,ball,,,,,11.0,Ball,R,L,R,NYY,TOR,B,,,0,0,2024,-0.78,0.87,-1.040695298439358,2.7482843888494592,,,592450.0,2,3,Bot,,,,,,,5.685058845060679,-124.20202591571991,-2.3437562182621097,-9.163059568604217,23.725687439718325,-22.86433770107268,3.44831937195188,1.54713399977918,,,,86.0,1526.0,6.6,745719,661531,665489,676914,676391,677870,694388,662139,543807,53.91,,,,,,,,32,1,Split-Finger,2,7,2,7,7,2,2,7,Infield shade,Standard,245.0,0.001,0.034,,,,-0.034,,-5,-5,0.092,0.092,33,24,33,25,2,1,6.0,3.0,6.0,1.0,2.24,0.78,-0.78,33.9,,,,,
SL,2024-08-02,81.7,-2.87,5.63,"Gausman, Kevin",592450,592332,walk,ball,,,,,13.0,Aaron Judge walks.,R,R,R,NYY,TOR,B,,,3,1,2024,0.06,0.12,-0.675591334541993,1.7355743043733614,,,,2,3,Bot,,,,,,,4.85178896318702,-118.90875749793342,-2.392969349446415,-0.4048015677000918,23.867597266980106,-30.815959267117876,3.93035023768635,1.87832333402073,,,,82.1,2169.0,6.6,745719,661531,665489,676914,676391,677870,694388,662139,543807,53.85,,0.689131,0.7,1.0,0.0,0.0,,31,5,Slider,2,7,2,7,7,2,2,7,Standard,Standard,56.0,0.004,0.178,,,,-0.178,,-5,-5,0.088,0.088,33,32,33,32,2,1,6.0,2.0,6.0,1.0,3.31,-0.06,-0.06,34.6,,,,,
FS,2024-08-02,86.8,-2.8,5.55,"Gausman, Kevin",592450,592332,,ball,,,,,13.0,Ball,R,R,R,NYY,TOR,B,,,2,1,2024,-1.11,0.25,-0.3431017474724134,1.0399810095873043,,,,2,3,Bot,,,,,,,8.21161760349953,-126.13864490448108,-5.151738844919787,-13.520183427802252,24.05756884397729,-28.681562288538405,3.95570343491676,1.82738985985327,,,,87.5,1661.0,6.6,745719,661531,665489,676914,676391,677870,694388,662139,543807,53.85,,,,,,,,31,4,Split-Finger,2,7,2,7,7,2,2,7,Standard,Standard,242.0,0.002,0.112,,,,-0.112,,-5,-5,0.086,0.086,33,32,33,32,2,1,6.0,2.0,6.0,1.0,2.77,1.11,1.11,31.3,,,,,
SI,2024-08-02,92.7,-2.5,5.75,"Gausman, Kevin",592450,592332,,ball,,,,,13.0,Ball,R,R,R,NYY,TOR,B,,,1,1,2024,-1.15,0.85,-1.2209100915656586,2.4776528892144194,,,,2,3,Bot,,,,,,,5.804177105190103,-134.87016401737316,-4.455054249941608,-15.34583531184798,27.582070002483206,-21.075662122175657,4.03553623095251,1.80192057469365,,,,93.2,2033.0,6.5,745719,661531,665489,676914,676391,677870,694388,662139,543807,54.02,,,,,,,,31,3,Sinker,2,7,2,7,7,2,2,7,Standard,Standard,223.0,0.001,0.058,,,,-0.058,,-5,-5,0.085,0.085,33,32,33,32,2,1,6.0,2.0,6.0,1.0,1.79,1.15,1.15,38.0,,,,,
FF,2024-08-02,94.1,-2.78,5.65,"Gausman, Kevin",592450,592332,,foul,,,,,5.0,Foul,R,R,R,NYY,TOR,S,,,1,0,2024,-0.82,1.34,-0.093322574456345,3.0885679054717636,,,,2,3,Bot,,,,,,,8.804081626682532,-136.83516344107744,-3.9250070995321544,-12.234662571861898,29.358827926462276,-14.652399636285285,4.04,1.85,237.0,83.2,55.0,94.5,2244.0,6.5,745719,661531,665489,676914,676391,677870,694388,662139,543807,54.02,,,,,,,,31,2,4-Seam Fastball,2,7,2,7,7,2,2,7,Standard,Standard,223.0,-0.001,-0.051,78.1,7.8,,0.051,88.0,-5,-5,0.086,0.086,33,32,33,32,2,1,6.0,2.0,6.0,1.0,1.23,0.82,0.82,34.2,10.531405754123483,-0.6331829675240762,36.20167744042044,41.92995374253059,29.30743374152134
SL,2024-08-02,83.9,-2.73,5.63,"Gausman, Kevin",592450,592332,,ball,,,,,14.0,Ball,R,R,R,NYY,TOR,B,,,0,0,2024,0.02,0.18,1.5258868364785594,0.7169675130144872,,,,2,3,Bot,,,,,,,9.849956724237687,-121.79679915786112,-5.3035410713636315,-1.7096162755591895,23.907454141327097,-29.529432510229405,3.93035023768635,1.82738985985327,,,,84.3,2221.0,6.7,745719,661531,665489,676914,676391,677870,694388,662139,543807,53.84,,,,,,,,31,1,Slider,2,7,2,7,7,2,2,7,Standard,Standard,279.0,0.001,0.04,,,,-0.04,,-5,-5,0.085,0.085,33,32,33,32,2,1,6.0,2.0,6.0,1.0,3.08,-0.02,-0.02,31.8,,,,,
FF,2024-08-02,93.9,-2.63,5.67,"Gausman, Kevin",665742,592332,field_out,hit_into_play,,,,,5.0,Juan Soto pops out to third baseman Ernie Clement in foul territory.,R,L,R,NYY,TOR,X,5.0,popup,3,2,2024,-0.76,1.39,-0.081577351359922,2.460879061777366,,,,1,3,Bot,90.85,179.95,,,,,8.333303837891423,-136.46343874130434,-5.669614892228747,-11.401497442502684,31.077979894836744,-13.739820032373636,3.14,1.51,135.0,84.6,70.0,94.3,2134.0,6.7,745719,661531,665489,676914,676391,677870,694388,662139,543807,53.8,0.008,0.01,0.0,1.0,0.0,0.0,3.0,30,7,4-Seam Fastball,2,7,2,7,7,2,2,7,Infield shade,Standard,225.0,-0.013,-0.332,76.5,7.1,0.014,0.332,88.0,-5,-5,0.098,0.098,33,25,33,26,2,1,6.0,2.0,6.0,1.0,1.21,0.76,-0.76,34.5,13.657868395603424,7.064545510800595,28.225309314329714,37.89660166408316,23.96209640320767
FS,2024-08-02,85.0,-2.81,5.59,"Gausman, Kevin",665742,592332,,foul,,,,,9.0,Foul,R,L,R,NYY,TOR,S,,,3,2,2024,-1.05,0.55,0.2838958478546955,1.6661428965082004,,,,1,3,Bot,,,,,,,9.422258341775644,-123.49966608872754,-4.041846288854054,-12.543258164149185,22.380090348912027,-25.954534518442816,3.14,1.51,3.0,92.4,-38.0,85.9,1488.0,6.8,745719,661531,665489,676914,676391,677870,694388,662139,543807,53.72,,,,,,,,30,6,Split-Finger,2,7,2,7,7,2,2,7,Infield shade,Standard,243.0,0.0,0.0,65.8,8.5,,0.0,92.4,-5,-5,0.098,0.098,33,25,33,26,2,1,6.0,2.0,6.0,1.0,2.59,1.05,-1.05,32.5,31.17527755769973,-34.899712246501885,30.79158564531565,33.74904580800068,46.89883263486019
FS,2024-08-02,83.6,-2.76,5.71,"Gausman, Kevin",665742,592332,,called_strike,,,,,9.0,Called Strike,R,L,R,NYY,TOR,S,,,3,1,2024,-1.11,0.55,0.5553142605525496,1.7876362095437686,,,,1,3,Bot,,,,,,,9.893821822724147,-121.40996428665942,-3.722026115580108,-12.905793894157975,22.489932850716183,-26.22756672943151,3.01651497663095,1.54713399977918,,,,84.2,1579.0,6.7,745719,661531,665489,676914,676391,677870,694388,662139,543807,53.82,,,,,,,,30,5,Split-Finger,2,7,2,7,7,2,2,7,Infield shade,Standard,241.0,-0.004,-0.092,,,,0.092,,-5,-5,0.102,0.102,33,25,33,26,2,1,6.0,2.0,6.0,1.0,2.71,1.11,-1.11,30.7,,,,,
FF,2024-08-02,92.3,-2.69,5.69,"Gausman, Kevin",665742,592332,,called_strike,,,,,4.0,Called Strike,R,L,R,NYY,TOR,S,,,3,0,2024,-0.97,1.12,-0.3904177698245876,2.200151050151916,,,,1,3,Bot,,,,,,,7.996276018869633,-134.15096739696688,-5.523844189603618,-13.43361297096896,28.66141033918585,-17.61846604443594,2.94026391604336,1.31767960001207,,,,92.7,2221.0,6.5,745719,661531,665489,676914,676391,677870,694388,662139,543807,53.95,,,,,,,,30,4,4-Seam Fastball,2,7,2,7,7,2,2,7,Infield shade,Standard,220.0,-0.003,-0.081,,,,0.081,,-5,-5,0.105,0.105,33,25,33,26,2,1,6.0,2.0,6.0,1.0,1.56,0.97,-0.97,34.5,,,,,
FF,2024-08-02,92.7,-2.74,5.67,"Gausman, Kevin",665742,592332,,ball,,,,,11.0,Ball,R,L,R,NYY,TOR,B,,,2,0,2024,-0.87,1.32,-1.0131377221209663,2.4660470600984117,,,,1,3,Bot,,,,,,,6.349220624007083,-134.77506957101608,-5.29101551453718,-11.985895162492962,29.507481329328236,-15.089499877050097,2.96568261321492,1.41967653978793,,,,93.1,2231.0,6.6,745719,661531,665489,676914,676391,677870,694388,662139,543807,53.92,,,,,,,,30,3,4-Seam Fastball,2,7,2,7,7,2,2,7,Infield shade,Standard,224.0,0.005,0.139,,,,-0.139,,-5,-5,0.1,0.1,33,25,33,26,2,1,6.0,2.0,6.0,1.0,1.34,0.87,-0.87,34.7,,,,,
FS,2024-08-02,84.2,-2.76,5.69,"Gausman, Kevin",665742,592332,,ball,,,,,13.0,Ball,R,L,R,NYY,TOR,B,,,1,0,2024,-1.27,0.47,-0.6001068058687005,0.5947886736914678,,,,1,3,Bot,,,,,,,7.566094708321321,-122.32383576417033,-6.390337622725186,-14.266984048992825,23.684512482600297,-26.35252535450448,3.06734063376678,1.41967653978793,,,,84.6,1543.0,6.6,745719,661531,665489,676914,676391,677870,694388,662139,543807,53.92,,,,,,,,30,2,Split-Finger,2,7,2,7,7,2,2,7,Infield shade,Standard,244.0,0.003,0.072,,,,-0.072,,-5,-5,0.097,0.097,33,25,33,26,2,1,6.0,2.0,6.0,1.0,2.75,1.27,-1.27,33.2,,,,,
FS,2024-08-02,84.1,-2.79,5.68,"Gausman, Kevin",665742,592332,,ball,,,,,14.0,Ball,R,L,R,NYY,TOR,B,,,0,0,2024,-1.22,0.42,0.0242249099053899,0.897848568687222,,,,1,3,Bot,,,,,,,8.980154099995543,-122.07896227828856,-5.531431141768372,-13.999115788258829,23.998042683841327,-26.99945975199888,3.13583639702125,1.54713399977918,,,,84.5,1614.0,6.7,745719,661531,665489,676914,676391,677870,694388,662139,543807,53.84,,,,,,,,30,1,Split-Finger,2,7,2,7,7,2,2,7,Infield shade,Standard,254.0,0.002,0.039,,,,-0.039,,-5,-5,0.095,0.095,33,25,33,26,2,1,6.0,2.0,6.0,1.0,2.81,1.22,-1.22,32.1,,,,,
FF,2024-08-02,93.3,-2.56,5.71,"Gausman, Kevin",657077,592332,field_out,hit_into_play,,,,,14.0,Alex Verdugo pops out to shortstop Leo Jiménez.,R,L,R,NYY,TOR,X,6.0,popup,2,2,2024,-0.6,1.22,0.9547706272849916,2.3216207275997904,,,,0,3,Bot,116.3,143.59,,,,,10.428782708432449,-135.404308665967,-5.684680984256739,-9.654001807881,28.797264465361422,-15.996883720572304,3.52,1.51,157.0,77.8,64.0,94.0,2117.0,6.8,745719,661531,665489,676914,676391,677870,694388,662139,543807,53.73,0.018,0.025,0.0,1.0,0.0,0.0,3.0,29,5,4-Seam Fastball,2,7,2,7,7,2,2,7,Infield shade,Standard,225.0,-0.013,-0.227,72.0,6.6,0.034,0.227,88.0,-5,-5,0.108,0.108,33,28,33,28,2,1,6.0,2.0,6.0,1.0,1.4,0.6,-0.6,34.5,15.979984383588182,-0.7474752161497349,32.62978296746043,21.481677617706055,35.80073783621536
FS,2024-08-02,84.1,-2.87,5.66,"Gausman, Kevin",657077,592332,,ball,,,,,7.0,Ball,R,L,R,NYY,TOR,B,,,1,2,2024,-0.67,0.63,-0.7070215143151137,1.5516678942154618,,,,0,3,Bot,,,,,,,6.382616434022464,-122.33404803404204,-4.421745013903025,-8.02096547170523,23.855446886468098,-25.13390383607906,3.40987199150251,1.61986837831537,,,,84.6,1222.0,6.6,745719,661531,665489,676914,676391,677870,694388,662139,543807,53.88,,,,,,,,29,4,Split-Finger,2,7,2,7,7,2,2,7,Infield shade,Standard,248.0,0.003,0.04,,,,-0.04,,-5,-5,0.105,0.105,33,28,33,28,2,1,6.0,2.0,6.0,1.0,2.59,0.67,-0.67,31.6,,,,,
FS,2024-08-02,84.7,-2.78,5.61,"Gausman, Kevin",657077,592332,,ball,,,,,13.0,Ball,R,L,R,NYY,TOR,B,,,0,2,2024,-1.01,0.72,-0.0418086336167362,0.1775483640577397,,,,0,3,Bot,,,,,,,8.432497121276464,-122.79974122087052,-7.749243153535565,-11.9086412735277,25.229537533388665,-23.457907176768813,3.51570553825295,1.52164594080986,,,,84.8,1582.0,6.6,745719,661531,665489,676914,676391,677870,694388,662139,543807,53.88,,,,,,,,29,3,Split-Finger,2,7,2,7,7,2,2,7,Infield shade,Standard,242.0,0.001,0.023,,,,-0.023,,-5,-5,0.104,0.104,33,28,33,28,2,1,6.0,2.0,6.0,1.0,2.49,1.01,-1.01,30.0,,,,,
